Timestamp,Username,VideoID,Comment,Date
2023-09-27T02:27:19Z,@Moses_VII,ejT6GwY6cSY,"Man, people may as well buy Hyundai Kona electric or Tesla Model 3! Where are Chinese cars when you need them? MG, BYD, Geely, etc.
  Stellantis being Stellantis as always!",2023-09-27T02:27:19Z
2023-09-27T02:28:04Z,@Moses_VII,ejT6GwY6cSY,"​@@NickFosterA new car in the Middle East, a Samand specifically, is like 15k USD.",2023-09-27T02:28:04Z
2023-09-27T05:20:57Z,@johnsmith-cw3wo,ejT6GwY6cSY,"@@decimal1815 it's the right price for a car not backed by CCP. 

Be ready... once Ursula ban CCP made EVs, or slap even heavier tariffs,  you will see the real price of EU made EVs. ",2023-09-27T05:20:57Z
2023-09-27T05:37:27Z,@johnsmith-cw3wo,ejT6GwY6cSY,@@Moses_VII no wonder they are the main ones behind Ursula's investigation... ''no way China make them so cheap... CCP must be doing something wrong... we are doing everything right and this is the real price''  ,2023-09-27T05:38:20Z
2023-09-27T07:15:30Z,@eemilvanced6592,ejT6GwY6cSY,"Oh wow so cheap, i'll get two",2023-09-27T07:15:30Z
2023-09-27T10:06:05Z,@Cloxxki,ejT6GwY6cSY,@@swecreations That only helps people with huge cash reserves or very easy and cheap abundant credit.,2023-09-27T10:06:05Z
2023-09-26T16:19:21Z,@Kostas1983,ejT6GwY6cSY,"So this thing is 4K less than a tesla model 3 which has an wltp range of 513km and is pretty much better in every other way (except the ridiculous size). I don't think theres enough people here complaining about the lax usage of the term affordable. Affordable means less than 25K (or 20K even) for a REAL car, which is to say at least 350KM real range and fast charging. This is getting ridiculous, obviously they are not forthcoming and only the chinese will have access to these for the foreseeable future seeing as the chinese cars, the very few of them that sell abroad, are sold for double the price which comes out to more or less the same as euro-american cars. A quite sad state of affairs indeed",2023-09-26T16:19:21Z
2023-09-26T16:17:56Z,@katiecannon8186,ejT6GwY6cSY,"It’s super cute.   I like it a lot.   From what I understand Fiat only plans are bringing the 500 to North America.   That seems a huge mistake.  I think this would sell better.  But honestly, I’m not sure either would sell well in America because we’re kinda daft & only like Hummers and such.",2023-09-26T16:17:56Z
2023-09-30T00:22:56Z,@FrunkensteinVonZipperneck,ejT6GwY6cSY,The good news is FIAT can't find America...,2023-09-30T00:22:56Z
2023-09-26T16:17:47Z,@SteveTrim1,ejT6GwY6cSY,"I’m sorry Jack. I laughed at your contortions trying to get in the back seat. it must be a common problem with your height. You are useful high benchmark, i.e., if you can just about get in, I’ll be absolutely fine. As the old Ronnie Corbet joke goes… I have a problem with my eyes…. They’re too close to the ground.🎉",2023-09-26T16:17:47Z
2023-09-26T16:17:36Z,@ajtame,ejT6GwY6cSY,"At 33k this just seems pointless, why not just get an mg4 or any of the other low 30's vehicles.  What the world needs is more small cars that are around 20-25k not another 33k car to add to the giant long list of mid 30s cars.  

2021 called, it wants it's electric car pricing back.",2023-09-26T16:17:36Z
2023-09-26T16:25:40Z,@The_answers_42,ejT6GwY6cSY,"Exactly, the unanswered question posed by this review is why would you buy this over MG4 or Atto 3 etc.",2023-09-26T16:25:40Z
2023-09-26T16:43:53Z,@EdouardTavinor,ejT6GwY6cSY,I would advise against an MG because China is a dictatorship.,2023-09-26T16:43:53Z
2023-09-27T07:49:12Z,@StartledPancake,ejT6GwY6cSY,"Its far more efficient than the MG4, giving the car a longer range.  Defiantly worth something.",2023-09-27T07:49:12Z
2023-09-26T16:17:27Z,@damianw1314,ejT6GwY6cSY,Hyundai Kona 30k  better choice,2023-09-26T16:17:27Z
2023-09-26T16:16:46Z,@joeyvinzo4531,ejT6GwY6cSY,Cute car. But the price… hmmm,2023-09-26T16:16:46Z
2023-09-26T16:16:43Z,@vaughanellis7866,ejT6GwY6cSY,Still an over priced offering - I doubt you'd find Aurelio Zen behind the wheel.,2023-09-26T16:16:43Z
2023-09-26T16:16:18Z,@Enforcer_WJDE,ejT6GwY6cSY,"36k in Germany for a base microcar and 42k for the softtop is everything but cheap.
These Youtubers are so disconnected from reality.",2023-09-26T16:16:18Z
2023-09-26T16:57:19Z,@RobertDodge,ejT6GwY6cSY,The Volvo EX30 is going to sell better than this !,2023-09-26T16:57:19Z
2023-09-26T17:11:05Z,@lukei1,ejT6GwY6cSY,How is it a microcar,2023-09-26T17:11:05Z
2023-09-26T18:43:41Z,@jamesengland7461,ejT6GwY6cSY,You're disconnected to the reality that exists; namely that this is about as affordable as it gets so far. How many times must they repeat this? Your gripe is with the manufacturers.,2023-09-26T18:43:41Z
2023-09-26T18:58:37Z,@jonevansauthor,ejT6GwY6cSY,"@@jamesengland7461 they're the ones that tried to make it sound like it was cheap, which they continually do. They don't have to do that. They could say, 'This car would be great if it were £10K cheaper' just like people do when reviewing 40 series graphics cards. Also they could say, 'It would be cheaper if it wasn't also built to keep ICE vehicles going on the same body, but instead, they're clinging on for dear life with their love of giving people lung disease, instead of abandoning new fossil fuel models entirely and working on efficient production.'",2023-09-26T18:58:37Z
2023-09-27T07:32:12Z,@Enforcer_WJDE,ejT6GwY6cSY,@@jamesengland7461Dude they already said themselves that cars will be too expensive for normal people to buy in the near future. Watch something else than CNN.,2023-09-27T07:32:12Z
2023-09-27T15:27:22Z,@KonsaiAsTai,ejT6GwY6cSY,"@@jamesengland7461 Then don't put the word ""cheap"" in the thumbnail? That's part of the reason why this is getting complaints.",2023-09-27T15:27:22Z
2023-09-28T02:14:48Z,@Moses_VII,ejT6GwY6cSY,​@@lukei1This car makes an IKCO Samand look big.,2023-09-28T02:14:48Z
2023-09-26T16:16:04Z,@harlock2019,ejT6GwY6cSY,Nice. Needs to cost 1/2 of the price.,2023-09-26T16:16:04Z
2023-09-26T16:26:46Z,@4literv6,ejT6GwY6cSY,Wait for 3 years and get it used for around that. CHEAPER evs but built at real scale by 2025-2026 and mass manufactured solid or semi solid state cells are gonna just decimate the current ev crops long term values imo. Which is good for adoption long term. 😆,2023-09-26T16:26:46Z
2023-09-26T19:18:23Z,@pinkio2,ejT6GwY6cSY,Show me a half decent ICE car that costs £16.5k. The cheapest 1 litre Seat Ibiza costs north of £21k. Most people that comment on the price of EV's don't buy new cars and seemingly have no idea of their present very high (historically) cost. I agree that EV's generally have a high initial cost but over the life of the car it compares very favourably with ICE.,2023-09-26T19:18:23Z
2023-09-27T00:11:22Z,@4literv6,ejT6GwY6cSY,"@@pinkio2 well said! SMH most in inventory model 3 rwds near me are 36-38k and below 30k after the tax rebate is added. 
Insane value in today's car world for what you get imo. Especially as most toyoduh corolla near me are all over 30k in stock. 👍🏻",2023-09-27T00:11:22Z
2023-09-27T15:23:36Z,@KonsaiAsTai,ejT6GwY6cSY,"@@pinkio2 Used toyotas 1-2 years of age cost that much .. and I'd argue Toyotas are more than ""half decent"" as far as reliability is concerned.",2023-09-27T15:23:36Z
2023-09-28T02:20:12Z,@Moses_VII,ejT6GwY6cSY,"​@@pinkio2 Go to a third world country and you will find good cars for 15k USD. Iraq is an example. There is a car I won't call good, but it is drivable, and it's called Samand, costs about 15k USD. However, even the good Korean cars are cheaper in Iraq than in the first world.",2023-09-28T02:20:12Z
2023-09-28T02:20:46Z,@Moses_VII,ejT6GwY6cSY,"​@@KonsaiAsTaiUsed, which isn't what we are talking about. However, in Iraq, it is much cheaper even when new.",2023-09-28T02:20:46Z
2023-09-26T16:14:52Z,@JasonCarmichael,ejT6GwY6cSY,"The Nissan Arriya finally came to market and it doesn't one pedal driving. I didn't even leave the parking lot because of that.

Why would any EV not have one-pedal driving?

Tesla Model 3 - $40240 (26/Sept/2023)",2023-09-26T16:25:43Z
2023-09-26T18:18:43Z,@NickFoster,ejT6GwY6cSY,"Tesla Model 3  RWD £42,990 ($52,277) in the UK.",2023-09-26T18:18:43Z
2023-09-26T16:14:33Z,@Stuart.A,ejT6GwY6cSY,And only one ‘happy’👍,2023-09-26T16:14:33Z
2023-09-26T16:13:08Z,@BluffMunkey,ejT6GwY6cSY,"Much more interesting than the 500. Doesn't look like the type of car you drive if you spend all your jobseekers allowance on eyebrow threading, unlike the 500.",2023-09-26T16:13:08Z
2023-09-26T16:11:44Z,@ltkwok,ejT6GwY6cSY,Color grey (or “silver”) should be outlawed!,2023-09-26T16:11:44Z
2023-09-26T16:11:06Z,@gerry343,ejT6GwY6cSY,4:40 Self-closing boot/hatch- why?  Unnecessary extra complication and weight.,2023-09-26T16:11:06Z
2023-09-26T16:29:01Z,@rngalston,ejT6GwY6cSY,So the poor driver doesn't go deaf when someone slams it shut! (Speaking from experience),2023-09-26T16:29:01Z
2023-09-26T16:40:20Z,@gerry343,ejT6GwY6cSY,@@rngalston Slamming could be alleviated by damping the force of somebody closing the boot.,2024-04-18T02:41:05Z
2023-09-26T16:54:23Z,@johnnodge4327,ejT6GwY6cSY,"The weight difference between a power hatchback and manual hatchback is negligible. It's more complicated and more expensive to implement, so not really a budget option IMO. 
Having tolerated a power hatch for 3 years, I'd say the cons outweigh the pros.",2023-09-26T16:54:23Z
2023-09-26T17:59:23Z,@gerry343,ejT6GwY6cSY,"@@johnnodge4327 Just something else to fail. Quite superfluous, like electric seat and mirror adjusment and even windows.",2024-04-18T02:41:05Z
2023-09-26T19:46:26Z,@eddiereed5025,ejT6GwY6cSY,The first manufacturer to realise this will have the market (look out the Chinese are coming )@@gerry343,2024-04-18T02:41:05Z
2023-09-27T11:14:44Z,@origin178,ejT6GwY6cSY,"Agree. My Audi's completely pointless electric boot is just slow enough to be annoying when you're walking away from the car, and want to be sure it really *is* closed. Much better to close a boot manually with a nice clunk and know it's really closed.",2023-09-27T11:14:44Z
2023-09-28T02:13:05Z,@Moses_VII,ejT6GwY6cSY,​@@origin178First world cars love unnecessary features to justify inflation. And thoer features are worse than the old and simple features of a 2005 Toyota Corolla.,2024-04-18T02:41:05Z
2024-02-01T14:25:31Z,@SuperAti15,ejT6GwY6cSY,"@@rngalston So, reading comments makes me believe people are so poor in the west today, that a new car with price tag of more than £20k is ""woooooha unattainable dream"". But those same people can't imagine closing cars boot with their own hands anymore? ;) Too difficult? Too lazy? Whats going on? ;) We were traversing the arctic one day, landing on the moon and so on. :) Now electric actuator has to close the boot on Fiat 600?",2024-04-18T02:41:05Z
2023-09-26T16:10:57Z,@jasongooden917,ejT6GwY6cSY,It looks like a lady cartoon car,2023-09-26T16:10:57Z
2023-09-26T16:08:04Z,@ltkwok,ejT6GwY6cSY,Can we get this in the US?,2023-09-26T16:08:04Z
2023-09-26T16:27:51Z,@4literv6,ejT6GwY6cSY,The bolt euv is much CHEAPER and very similar specs other than charging.,2023-09-26T16:27:51Z
2023-09-26T23:54:35Z,@nathanahubbard1975,ejT6GwY6cSY,"No, we can't.  But honestly I'd much rather have the Jeep version. I'd take a Dodge version instead too. Even a Chrysler version. In fact anything but that front end.",2023-09-26T23:54:35Z
2023-09-26T16:06:07Z,@jonevansauthor,ejT6GwY6cSY,Just once I'd like to be able to answer the question of whether this is the EV we've been waiting for with a resounding yes. Sadly this is another overpriced disaster with too many seats and the wait continues. Knowing it'll happen one day isn't much comfort.,2023-09-26T16:06:07Z
2023-09-26T18:34:03Z,@theelectricmonk3909,ejT6GwY6cSY,"Ok, so what do you actually want from an EV, really?",2023-09-26T18:34:03Z
2023-09-26T18:47:09Z,@davisbradford7438,ejT6GwY6cSY,​@@theelectricmonk3909I want a 1996 manual electric Toyota Tacoma with with a 1.5 cab. I'd envision that automakers could make decent profits with an MSRP of $15-20K.,2024-04-18T02:45:18Z
2023-09-26T18:48:59Z,@jonevansauthor,ejT6GwY6cSY,"@@theelectricmonk3909it should be small, have a modern range for it's size, and be cost effective. That's what we're waiting for. This is even bigger than the Fiat 500e, and outrageously expensive. We want the Wuling Mini or something similar, because Smart have completely abandoned everything that's good about their brand.

The Fiat 500e is too big because it has pointless back seats, and is also very expensive for what it is, but obviously beter than this.

So no, this is not the EV we're waiting for. The Dacia Spring might qualify but that's still an ice age away from the UK sadly and will probably end up overpriced anyway.",2024-04-18T02:45:18Z
2023-09-26T19:20:11Z,@alfa7561,ejT6GwY6cSY,No. We dont.,2023-09-26T19:20:11Z
2023-09-26T19:26:32Z,@jonevansauthor,ejT6GwY6cSY,"@@davisbradford7438 why the 1996 model out of curiosity? Is it some kind of classic and you want someone to convert one, or do you want a brand new Toyota EV that has basically the same body or something?",2024-04-18T02:45:18Z
2023-09-26T19:35:55Z,@davisbradford7438,ejT6GwY6cSY,"@@jonevansauthor The vehicle doesn't need to be made by Toyota. The vehicle I referenced is just in high demand in the sector of agriculture I primarily work in. It is lightweight, has good fuel economy, can carry 4 people, & haul a lot of equipment, produce(vegetables, roots, fruit) or a few animals. Essentially everyone I know wants this type of pickup or needs replacement hardware for it. Everything after the 1996 model year is much bigger & less reliable.",2024-04-18T02:45:18Z
2023-09-26T20:42:56Z,@toyotaprius79,ejT6GwY6cSY,"Inflation reduces the value of profits... 

Business says that profits have to keep growing, trying to outrun inflation but ending up creating inflation.  You see where this goes.",2023-09-26T20:42:56Z
2023-09-26T20:56:56Z,@toyotaprius79,ejT6GwY6cSY,​@@davisbradford7438They don't want to make Pickups/Ute's that small,2024-04-18T02:45:18Z
2023-09-26T20:58:08Z,@toyotaprius79,ejT6GwY6cSY,"​@@davisbradford7438They don't want to make ""unprofitable"" cars that are better on a macroscale",2024-04-18T02:45:18Z
2023-09-26T20:59:23Z,@NoggintheNog37,ejT6GwY6cSY,"@@jonevansauthorBYD have the Seagull in their home market, small, less than 200 miles raneg but enough for city driving. Its the equivalent of around £11,000 in China. No sign of them wanting to bring it to other markets yet unfortunately.",2024-04-18T02:45:18Z
2023-09-26T21:03:31Z,@jonevansauthor,ejT6GwY6cSY,"@@NoggintheNog37 yeah it'd be nice to see that in the UK, even with a markup. There are much cheaper, smaller vehicles over there that would be better, but anything that undercuts the incompetent legacy auto industry would be good to have access to. None of the European manufacturers are taking it seriously though.",2024-04-18T02:45:18Z
2023-09-26T22:07:58Z,@theelectricmonk3909,ejT6GwY6cSY,"@@davisbradford7438  Well, that ain't going to happen (yet) for several reasons, chief among them, the price of a battery is still too high for that price point, unless it's quite small - and then the old range anxiety argument kicks in. Until rapid, cheap and reliable chargers are as ubiquitous as gas stations, small-battery fast-charging EVs are not going to sell. So for now it's big batteries = big cost, so the car has to be ""luxury"" to absorb that cost, and therefore nothing truly affordable exists (in the western world) just yet.

It WILL happen though, and probably sooner than you think. Just not quite yet.",2024-04-18T02:45:18Z
