Timestamp,Username,VideoID,Comment,Date
2024-04-13T00:12:23Z,@user-rm7kb3il6x,Uvm-FxufxP8,"​@@allentechpt9026 i have a feeling its due to a false sense of safety and the kind of people that buy ev's are generally those that have their car do the work for them. I mean look at all those idiots in tesla's falling asleep at the wheel with autopilot. 

When those people drive ice cars, they usually have lower tech and must therefore pay attention. But once they're put into a high tech ekectric car that does all the paying attention for them, they slack off and let the car do the work. 

That's my thinking as to why ev's end up in more accidents. Its not the cars, but the people who choose to buy cars with a high level of technology that lets them be lazy.",2024-04-13T00:12:23Z
2024-04-13T00:19:56Z,@user-rm7kb3il6x,Uvm-FxufxP8,"​@@kenmcclow8963hes talking about emergency braking.

Say you're driving through town coasting, you should have your foot above the brake pedal ready to stop when needed in an emergency. 

As someone who also drives ev's, i still don't see this as an issue because anything other than something apearing right in front of you out of nowhere, would make the difference and the moment you fully lift off, its already applying max regen belts you apply friction brakes. 

So it really doesn't seem like that big of a deal. The problem is the drivers drivibg ev's, not ev's themselves. My dad is a good driver but for some reason once he gets into his tesla with all its cameras and sensors, he basically completely relys on the car to do the work for him. I will never be like this and only use the tech if its better than doing it myself, like backibg up using the camera because theres significantly less visibility out the back than in the camera on our car. But ill still use mirrors and such and base things off visual cues instead of what the car tells tells me.",2024-04-13T00:19:56Z
2024-04-13T17:23:49Z,@allentechpt9026,Uvm-FxufxP8,"@@user-rm7kb3il6x The level of assistance from regen braking is minimal. You also don't need one pedal driving or even regenerative brakes for that to work. Many non-regen European cars have had brake assist for years. 

Besides, covering the brakes still applies to far more situations. Basically, anytime you're in a parking lot, anytime you're going through an intersection, anytime you drive by pedestrians or parked cars or when the situation can immediately change, it can be wise to cover your brake pedal.",2024-04-13T17:23:49Z
2024-04-13T17:27:36Z,@allentechpt9026,Uvm-FxufxP8,@@user-rm7kb3il6x One pedal braking is a technology. It also makes you lazy and dependent.,2024-04-13T17:27:36Z
2024-04-13T17:28:35Z,@allentechpt9026,Uvm-FxufxP8,@@kenmcclow8963 Read the other comments. I've already been over this.,2024-04-13T17:28:35Z
2024-04-13T17:48:52Z,@kenmcclow8963,Uvm-FxufxP8,"@@user-rm7kb3il6x I think driving around with a foot hovering in the air above the pedals is a very limited case situation. Most driving is done with a foot on one pedal, or the other. My Tesla and my VW both have the ability to toggle between a low regen or high regen driving mode. Amusingly my former Fiat had the blended brakes that he seems to prefer.",2024-04-13T17:48:52Z
2024-04-13T18:07:40Z,@kenmcclow8963,Uvm-FxufxP8,"@@allentechpt9026 My Tesla and my VW both have the ability to toggle between low, or high regen braking. On my Model S it is on screen in a menu and on my VW, it is on the gear selector. My previous Fiat had blended brakes with minimal regen outside of pressing the brake. Both the Fiat and VW do not have the ability to turn off creep that mimics a gas cars inability to stop moving in gear, so the braking also mimics a gas car. Tesla lets you turn off creep mode because an electric car is not a gas car. 
I see a lot of accidents in beep and creep, but in a Tesla with autopilot the car will radar lock on the car in front and accelerate and decelerate to maintain the distance pretty reliably. The important thing is to continue looking out the front window and keeping hands on the wheel and feet near the pedals and not watching a movie or playing video games instead. I have seen people doing the most completely stupid things in cars in traffic since the 1980’s long before there were EV’s. 
I submit that many accidents in EV’s are caused because they have a 500 horsepower vehicle that accelerates very quickly and are not used to it. That’s also why tires get used so quickly. My Tesla needed new tires at 60,0000 miles and again 57,000 miles later. 
The drivers ed cars where I live are all Teslas",2024-04-13T18:07:40Z
2024-04-13T20:11:26Z,@user-rm7kb3il6x,Uvm-FxufxP8,"@@allentechpt9026 ""the level of assistance from regen braking is minimal"". if you've only driven hybrids like the volt, sure. but in any one pedal drive car like a tesla, its going to slow down as if you were applying the brakes. emergency stop? no. but plenty fast enough to cause an accident if the brake lights dont come on.",2024-04-13T20:11:26Z
2024-04-13T20:13:22Z,@user-rm7kb3il6x,Uvm-FxufxP8,"@@allentechpt9026 one pedal driving alone doesnt make you lazy. it makes it easier yes, but it alone isnt going to make you lazy and dependent. look at manual vs automatics, would you say automatics make you lazy and dependent? well, compared to a manual, yes it does. but its not the only factor in making evs more likely to crash.",2024-04-13T20:13:22Z
2024-05-06T02:45:00Z,@panemon187,Uvm-FxufxP8,"As an experienced ev driver myself,  I've never had issue with one pedal driving.  You just learn how to feather the accelerator pedal in such a way that is comfortable  to you.  Eventually, it is adaptive to muscle memory.",2024-05-06T02:45:00Z
2024-05-06T17:14:52Z,@user-rm7kb3il6x,Uvm-FxufxP8,@@panemon187 it adapts quite quickly as well because you're doing it so often. maybe on the 3rd drive it starts becoming easy. it really isnt an issue for people who have actually used it.,2024-05-06T17:14:52Z
2024-04-10T14:47:25Z,@ctclardy,Uvm-FxufxP8,Clown Car!,2024-04-10T14:47:25Z
2024-04-10T19:19:42Z,@krane15,Uvm-FxufxP8,"LOL, that's how North Americans see them.",2024-04-10T19:19:42Z
2024-04-10T20:59:17Z,@katieking7671,Uvm-FxufxP8,Ban trucks,2024-04-10T20:59:17Z
2024-04-10T14:40:13Z,@Digikidthevoiceofreason,Uvm-FxufxP8,Sexy?  Not in the least.  🤮🤮🤮🤮🤮,2024-04-11T17:14:10Z
2024-04-10T14:34:42Z,@HDHQDIRECT,Uvm-FxufxP8,"Fiat created a new category under compact and sub compact, known as Circus. 🎪",2024-04-10T14:34:42Z
2024-04-10T14:28:16Z,@donellclemons2195,Uvm-FxufxP8,This car is a joke. The bolt is a much better buy.,2024-04-10T14:28:16Z
2024-04-10T19:19:41Z,@krane15,Uvm-FxufxP8,Far better. Provided GM brings it back.,2024-04-10T19:19:41Z
2024-04-11T18:09:57Z,@rp9674,Uvm-FxufxP8,"I have a 23 bolt EV and a 2015 Fiat 500e, the Fiat is much more fun to drive, even feels quicker off the line",2024-04-11T18:09:57Z
2024-04-10T14:07:21Z,@kennethjinkins8967,Uvm-FxufxP8,junk .... tell us all your lies,2024-04-10T14:07:21Z
2024-04-10T14:02:52Z,@pernell4351,Uvm-FxufxP8,I like the car nice will just check it out on the leasing.,2024-04-10T14:02:52Z
2024-04-10T13:43:06Z,@ien2023,Uvm-FxufxP8,Interior needs to be white and it should be under $30k. The gas of these car were under $20k,2024-04-10T13:43:38Z
2024-04-10T14:25:46Z,@volvo09,Uvm-FxufxP8,"White interiors look like an apple store, I can't stand them.",2024-04-10T14:25:46Z
2024-04-10T19:19:39Z,@krane15,Uvm-FxufxP8,"After all,  its just good for commuting.",2024-04-10T19:19:39Z
2024-04-10T12:50:30Z,@erniearruda8861,Uvm-FxufxP8,Guido and Luigi 😆,2024-04-10T12:50:30Z
2024-04-10T12:47:13Z,@chm2,Uvm-FxufxP8,Maybe there will be a dual motor AWD Abarth version,2024-04-10T12:47:13Z
2024-04-10T14:24:38Z,@mcnuggetapple,Uvm-FxufxP8,The abarth version isn’t coming here as well as the one available in Europe being slow,2024-04-10T14:24:38Z
2024-04-10T19:19:38Z,@krane15,Uvm-FxufxP8,And where would the motor go? replace the boot?,2024-04-10T19:19:38Z
2024-04-10T20:43:24Z,@user-do9ir8lv2m,Uvm-FxufxP8,"@@krane15 That is the TRUNK, a boot you put on your foot...",2024-04-10T20:43:24Z
2024-04-10T12:41:33Z,@BoopSnoot,Uvm-FxufxP8,"st8 guys wondering to themselves, ""should I get the pink, sorry rose gold, one or the (RED) edition which is to raise awareness of HIV in the ghey community""... lol!",2024-04-10T12:41:33Z
2024-04-10T12:27:11Z,@papasquat355,Uvm-FxufxP8,"I just hate seeing a car that should be in the low $20K range priced out in the mid to high $30K range. It is a limited use car (urban, errand runner). I can't see spending that much when I can get (eventually) the XC30 for the same price.",2024-04-10T12:27:11Z
2024-04-10T17:34:28Z,@toyotaprius79,Uvm-FxufxP8,"Yeah, MINI",2024-04-10T17:34:28Z
2024-04-10T18:05:26Z,@ToothyFilms,Uvm-FxufxP8,"The MSRP doesn't match the size and that was even truer for the original Fiat 500e. Best to get them on lease, if in CA where they handed those out like candy. Or to buy them used with a marked depreciation. We purchased an off lease low mileage Fiat500e for 10K. Which at that point made more sense.",2024-04-10T18:06:05Z
2024-04-10T19:19:38Z,@krane15,Uvm-FxufxP8,Year = 2024. Sorry to have to be the one to disillusion you.,2024-04-10T19:19:38Z
2024-04-10T23:03:36Z,@JogBird,Uvm-FxufxP8,"if they priced it rasonably, they would have to make more.. which isnt the point of this car, it only exists to comply with fleet requirements for manufacturers.. they want to sell as few as possible and use the limited battery available to sell $100k pickup trucks and suvs",2024-04-10T23:03:36Z
2024-04-11T18:07:10Z,@rp9674,Uvm-FxufxP8,"No ev in low $20k, all fantasy",2024-04-11T18:07:10Z
2024-04-11T21:51:40Z,@papasquat355,Uvm-FxufxP8,@@rp9674 Exactly. Even the ICE version of the 500 is over $30K. No wonder Stelantis isn't selling cars right now.,2024-04-11T21:51:40Z
2024-04-10T12:08:01Z,@madonnasplasticsurgery,Uvm-FxufxP8,"If they 2017 bolt was able to get 238 miles of range, how is this only able to get 100 something? I understand it’s a little shorter, but the difference is startling. Good effort though",2024-04-10T12:08:01Z
2024-04-10T14:12:50Z,@RoughNeckDelta,Uvm-FxufxP8,"I think the bolt has a back seat that's actually usable, so it's a bigger car. This fiat is really a two seater with a usable trunk (when you fold down the rear).",2024-04-10T14:12:50Z
2024-04-10T17:35:46Z,@toyotaprius79,Uvm-FxufxP8,We would've killed for the Chevy Bolt in Europe and only a very few Opel Amperas were imported before GM sold off Opel and Vauxhall to PSA now Stellantis.,2024-04-10T17:35:46Z
2024-04-10T11:38:24Z,@JogBird,Uvm-FxufxP8,isnt this a compliance vehicle so they can continue to sell $100k pickup trucks and SUVs,2024-04-10T11:38:24Z
2024-04-10T19:19:35Z,@krane15,Uvm-FxufxP8,Point being?,2024-04-10T19:19:35Z
2024-04-11T18:15:11Z,@rp9674,Uvm-FxufxP8,Compliance Vehicles should be judged on its own merits still a vehicle,2024-04-11T18:15:11Z
2024-04-10T11:24:04Z,@davidmilhouscarter8198,Uvm-FxufxP8,Leasing a vehicle is the most expensive way to operate one. Facts are your friends.,2024-04-10T11:24:04Z
2024-04-10T12:00:12Z,@markcoopers1930,Uvm-FxufxP8,"Not in all cases. It's a case by case basis. Depreciation, residual values, maintenance, and in this case credits can all impact whether a lease is cheaper or more expensive than purchasing both over the lease term and over a long term ownership period.",2024-04-10T12:00:12Z
2024-04-10T12:01:58Z,@David_Journey,Uvm-FxufxP8,"lease happens to qualify for EV tax credit which most lease companies pass on. If you buy, you need to comply with income limits to qualify for federal EV tax credits.",2024-04-10T12:02:15Z
2024-04-10T14:32:31Z,@RoughNeckDelta,Uvm-FxufxP8,"For the poors, yes, but if you have the money it's not like you're not getting any benefits. And also, some lease deals are too good to pass up, like the current deal on Ioniq 6's",2024-04-10T14:32:31Z
2024-04-10T11:02:44Z,@daniilrusanau5849,Uvm-FxufxP8,"Thought it’s built in Poland on their Stellantis factory, but smart people corrected me already- turns out in Italy. Good review 👍🏻",2024-04-10T11:55:15Z
2024-04-10T11:42:47Z,@hpieroni,Uvm-FxufxP8,get your facts right the ice old version is built in Poland,2024-04-10T11:42:47Z
2024-04-10T11:53:43Z,@daniilrusanau5849,Uvm-FxufxP8,"@@hpieroni apologies, you absolutely are right!",2024-04-10T11:53:43Z
2024-04-10T12:50:27Z,@TFLEV,Uvm-FxufxP8,Thanks for the info!,2024-04-10T12:50:27Z
2024-04-10T10:43:10Z,@nevco8774,Uvm-FxufxP8,"In California this car is a much better deal in the big cities than Toyota Mirai by driving which you might not find Hydrogen for refueling due to closing, broken, out of order stations. This one can be charged overnight even from a regular outlet.",2024-04-10T10:45:39Z
2024-04-10T10:26:10Z,@chemjam92,Uvm-FxufxP8,What about the Nissan Leaf?,2024-04-10T10:26:10Z
2024-04-10T12:02:30Z,@markcoopers1930,Uvm-FxufxP8,It's Nissan leaf-ing,2024-04-10T12:02:30Z
2024-04-10T19:19:34Z,@krane15,Uvm-FxufxP8,Discontinued.,2024-04-10T19:19:34Z
2024-04-10T19:27:10Z,@chemjam92,Uvm-FxufxP8,@@krane15 2024 Nissan Leaf is still available.,2024-04-10T19:27:10Z
2024-04-10T10:22:27Z,@nevco8774,Uvm-FxufxP8,The answer to the question in the title is in your TFL studios - the original FIAT 500 bought to be as a cool decoration. So if original can be a show off why new one shouldn't be used as a real city commuter?,2024-04-10T10:23:29Z
2024-04-10T10:18:23Z,@van_trippin5260,Uvm-FxufxP8,"It was never a 'gas' pedal, what car is powered by gas?",2024-04-10T10:18:23Z
2024-04-10T19:19:33Z,@krane15,Uvm-FxufxP8,Its not horse power either. Now how do you like those apples?,2024-04-10T19:19:33Z
2024-04-10T19:53:14Z,@van_trippin5260,Uvm-FxufxP8,@@krane15 ooooh burn 🙄,2024-04-10T19:53:14Z
2024-04-10T10:05:11Z,@mrgurulittle7000,Uvm-FxufxP8,"Love it. It’s actually affordable and functional at the same time. Short range means less expensive and less charging time which is good for short trips, which is what EVs are good for.",2024-04-10T10:05:11Z
2024-04-10T10:56:35Z,@mrgurulittle7000,Uvm-FxufxP8,@@nevco8774That Citroen Ami is a joke. This Fiat 500 is a proper EV that doesn’t lug around a huge expensive battery like a Tesla. Nice charming EV. Maybe the only EV with charm.,2024-04-10T10:56:35Z
2024-04-10T12:23:58Z,@mrgurulittle7000,Uvm-FxufxP8,@@nevco8774”lots of ugliness” Definitely agree.😂👍,2024-04-10T12:23:58Z
2024-04-10T14:34:33Z,@allentechpt9026,Uvm-FxufxP8,"Any car can make short range trips. You don't need to spend $35,000 on an ""affordable"" EV.",2024-04-10T14:34:33Z
2024-04-10T14:57:40Z,@allentechpt9026,Uvm-FxufxP8,"@@nevco8774 Who said anything about 2-3 year old car or ""clunkers""? $35,000 is 2x the price of basically any new model sub-compact ICE car.",2024-04-10T15:02:00Z
